Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Pakistan,Minnesota,23.883446727801662,19.65748492672219,20.440265139526684,570.4190275997399,20.828587262617727
Pakistan,Mississippi,5.901907561038981,24.803664440873597,4.842047164518398,34.83251285904909,24.59128150432909
Pakistan,Missouri,11.835126796200901,7.386068768788036,10.090653642974388,140.07022628215262,8.276312444895735
Pakistan,Montana,1.0918647985290528,1091192143954.0985,1.0911921439540986,1.192168738266889,inf
Pakistan,Nebraska,9.117871095632152,38.38359467789424,7.6471490648946805,83.13557331656425,44.84198899491222
Pakistan,Nevada,15.25908617218273,22.64662585050469,13.515414884392948,232.83971081009818,23.47551718797343
Pakistan,New Hampshire,9.529409671578446,13.859444608829754,6.733155309226691,90.80964868877281,22.510416547035696
Pakistan,New Jersey,232.1209029440265,18.162002346670672,227.72501300842632,53880.11358355017,18.177047998749142
Pakistan,New Mexico,8.229578429706114,43.35899400050807,7.588883737391595,67.72596113068415,41.84531404935312
Pakistan,New York,640.2831480962132,18.18340473219484,571.4505005012475,409962.50973599724,17.818640485052313
Pakistan,North Carolina,88.82739180932725,31.967099472768794,86.69051718055978,7890.305535647739,28.19917200296103
Pakistan,North Dakota,7.519284646585899,1601837096492.8884,6.445714900468684,56.53964159638244,90.23141575903078
Pakistan,Ohio,44.08946493413561,19.156868634441416,36.43986470748451,1943.8809181783738,20.764269199749897
Pakistan,Oklahoma,23.06489270232052,16.72137666350473,19.748362322573097,531.9892753695584,21.095938447244382
Pakistan,Oregon,13.488135353788444,35.50007100797309,13.068510202845019,181.9297953221177,35.49509303628538
Pakistan,Pennsylvania,62.786280326046914,12.72812726333461,59.0981257557814,3942.1169971809454,12.874835336851726
Pakistan,Rhode Island,7.704268337434394,16.780245244212455,6.961093726748042,59.355750615194125,19.42252522042284
Pakistan,South Carolina,16.714227701822193,33.63672034842888,14.867227236751718,279.3654076683603,37.14272822627154
Pakistan,South Dakota,4.970862270327771,2494609424378.6562,4.500365399817247,24.709471710568163,135.5689710089392
Pakistan,Tennessee,20.25321073434061,22.40563745130938,17.383324435803488,410.19254504960963,22.58722386729436
Pakistan,Texas,264.7264301165599,10.522546774995574,249.9235484619829,70080.0828022579,11.27454983460647
Pakistan,Utah,18.15402978349313,25.71456826776437,14.518028138301666,329.5687973799556,31.664005436325226
Pakistan,Vermont,7.6852175675720185,3618192420263.6313,7.249225925794128,59.062569060917575,256.17391891906726
Pakistan,Virginia,198.03302054872583,15.121275539841465,142.9169298901047,39217.077227652066,17.49408308734327
Pakistan,Washington,58.506267465352956,27.017586979023083,56.37699327683498,3422.9833327274177,25.698214113625017
Pakistan,West Virginia,3.7377324079886916,12.187981958910008,2.746160838431642,13.970643553728943,15.573885033286214
Pakistan,Wisconsin,9.860005984534718,7.997440487857445,8.413083972589126,97.21971801506044,9.101543985724355
Pakistan,Wyoming,2.8066211928467886,694166128494.1848,2.6048677546932186,7.877122520136729,76.54421435036697
Philippines,Alabama,47.4730797604953,25.965317590397568,41.66174370232388,2253.693301946349,25.80058682635614
Philippines,Alaska,97.59216131972187,16.09853687747483,85.43004526403907,9524.229951054618,18.072622466615158
Philippines,Arizona,123.72362008407937,14.714988131979153,107.03391945128256,15307.534166709607,15.807958273093616
Philippines,Arkansas,24.353299753176163,13.603077594585415,19.906161891436,593.0832088680502,14.700180937530885
Philippines,California,3443.952560599687,16.60904666130143,3177.3941320006147,11860809.23966114,16.9064302948669
Philippines,Colorado,65.87490736858787,22.264098338639574,61.12447299649572,4339.503420820032,21.90961442414231
Philippines,Connecticut,43.538775163593655,14.070041182852686,42.43931502618032,1895.6249427459595,13.95473562935694
Philippines,Delaware,34.39974581161323,37.06757566207896,28.446516138727414,1183.3425119036017,37.80191847430025
Philippines,District of Columbia,17.00499936644613,21.834294739550028,15.859880386966523,289.1700034528332,23.727906092715525
Philippines,Florida,275.6157739173723,10.166678287826619,267.54456152190807,75964.05483207207,10.623761040114568
Philippines,Georgia,84.61863479909948,12.69768991517902,78.92414153156251,7160.313355263369,14.103105799849914
Philippines,Hawaii,444.32588956324815,12.595628414306773,417.0460860690093,197425.49613617177,13.150924118880669
Philippines,Idaho,20.50142687216048,23.055980932878317,19.799647365684194,420.30850379454387,21.96581450588623
Philippines,Illinois,395.0516485327643,13.499519832422122,346.1580218552543,156065.80500845474,16.32894661887976
Philippines,Indiana,33.29363142715728,5.712042849037266,23.639005677314003,1108.465893607395,8.551446428208207
Philippines,Iowa,12.625400541392564,7.829931419791423,10.867444758347906,159.40073883059566,8.828951427547247
Philippines,Kansas,45.46311931729993,24.057241675123965,35.93409341187053,2066.89521805905,25.831317793920412
Philippines,Kentucky,53.83241985902768,20.714846753167024,45.7680884415577,2897.929427878638,26.649712801498854
Philippines,Louisiana,114.94776887488705,35.50983474908128,91.28315493947345,13212.989569314452,42.83767784157281
Philippines,Maine,28.69784298721724,41.190213751051004,24.286395318705075,823.5661921189736,40.802620360972384
Philippines,Maryland,176.05883102639635,15.170767699357924,155.2647154288221,30996.71198238118,16.49005598124224
Philippines,Massachusetts,65.53822592270632,19.874500785299023,62.74777916979682,4295.2590570956945,19.563649529166067
Philippines,Michigan,56.023472830804394,8.27090280356383,39.513043817529024,3138.6295080238783,10.597126008348877
Philippines,Minnesota,96.78807056045792,19.536504106195732,79.5038175348195,9367.930602816183,26.206156288932654
Philippines,Mississippi,34.06191653671071,26.763747004368692,32.89051456763125,1160.2141581538467,24.682548215007763
Philippines,Missouri,27.149824189000096,7.990545112918563,25.557101163902473,737.1129534936148,8.268981986497492
Philippines,Montana,22.114451746551588,39.975143182016495,17.802635109009543,489.0489760505586,36.253199584510796
Philippines,Nebraska,21.56932079521759,30.309681816452734,17.446954505197095,465.23559956700586,30.81331542173941
Philippines,Nevada,229.3054338893268,11.816780060283389,195.406618594041,52580.982011172426,13.246992136876187
Philippines,New Hampshire,9.404580159818574,12.052155948992615,8.343053686678607,88.44612798245316,13.001723723251486
Philippines,New Jersey,697.475662388934,26.481244512880682,644.6013598760666,486472.29962488223,29.39627686382133
Philippines,New Mexico,76.87887147943623,52.872172328356534,65.44677452036757,5910.360879951672,42.869259189276704
Philippines,New York,411.1108002874909,10.526453851385952,330.0517799166508,169012.09011302126,14.249941084488421
Philippines,North Carolina,61.90072198544403,8.799635814111104,52.89895020789155,3831.699382319234,10.539282971414988
Philippines,North Dakota,47.86369834991218,45.93010420776722,42.04992676160864,2290.9336197313855,51.46634231173353
Philippines,Ohio,282.78669540309716,19.51459610522207,193.6697033739604,79968.31509700406,36.34790429345722
Philippines,Oklahoma,32.94719099611561,12.2686102156918,28.536516835602697,1085.5173945345214,14.953339332578944
Philippines,Oregon,68.11133762566055,17.82775040156644,63.573930038446214,4639.154313156723,19.31323373128371
Philippines,Pennsylvania,157.84202877655162,18.45105794355787,124.47612528679436,24914.106048297752,24.573227105846122
Philippines,Rhode Island,11.999691789156616,19.908794811507594,10.236632534628555,143.9926030347527,21.686189980403523
Philippines,South Carolina,32.55687374282744,8.736602821154081,25.78939083480961,1059.9500279064068,11.586076065063146
Philippines,South Dakota,17.49943317066903,23.769449403826663,14.70485732962821,306.2301612947115,29.828579268185845
Philippines,Tennessee,53.26558156575234,9.138819158440135,46.56541020505017,2837.2221795378155,10.739028541482327
Philippines,Texas,346.402039347884,8.962089114115647,287.9959914619429,119994.37286437297,11.294491012320965
Philippines,Utah,46.98794527128859,25.161062692968578,42.9619527821331,2207.867000817612,26.647227942129632
Philippines,Vermont,7.917473970920911,44.572663715010094,7.534695557084429,62.68639408021014,39.58736985460455
Philippines,Virginia,178.78124965856702,12.621709143608037,150.5165041656338,31962.735229478872,14.132905111349173
Philippines,Washington,106.9385198302065,5.687814377507755,98.1405563258683,11435.84702347547,6.058839650436629
Philippines,West Virginia,25.10297299952898,48.9015191647214,24.96240376902102,630.159253415081,42.547411863608446
Philippines,Wisconsin,52.75460788993479,19.30199094746271,49.15464556937926,2783.04865362077,20.688081525464625
Philippines,Wyoming,11.31355993105556,31.608591047871414,10.25790972632788,127.99663831358589,29.51363460275363
United Kingdom,Alabama,58.72922272151584,27.418627645220457,37.46953589787156,3449.1216014734123,62.257126559910795
United Kingdom,Alaska,7.249118346986062,73.30885515858942,7.046990664964425,52.549716808609936,63.962808943994666
United Kingdom,Arizona,84.05871384295845,20.238392544327635,61.24193730585936,7065.867372932375,33.57871391862521
United Kingdom,Arkansas,21.783004939842744,22.631415820914626,15.885470493674488,474.49930420921345,36.30500823307124
United Kingdom,California,195.49727109286582,7.847279737020176,189.47164529811621,38219.18300475747,8.108555416543584
United Kingdom,Colorado,88.69546751962913,35.59445579847796,75.42442166250844,7866.885958525586,38.340980195805095
United Kingdom,Connecticut,147.51373369385405,30.238427131426477,116.26732803876887,21760.301628301288,43.72936769580654
United Kingdom,Delaware,22.129162213785925,26.493480736909937,14.613500717817361,489.6998202840507,55.78780390030066
United Kingdom,District of Columbia,20.960199796317013,31.60064885526841,17.511414382572323,439.3299755015277,32.41268009739744
United Kingdom,Florida,604.316189659257,20.68389241897165,421.8793134360626,365198.05708428315,36.87103048561666
United Kingdom,Georgia,239.4832249745669,21.76021583084032,159.75942040209395,57352.215044219025,43.22801894847778
United Kingdom,Hawaii,15.255638559958523,25.980737778718062,11.995962554255273,232.73450787209336,34.67190581808755
United Kingdom,Idaho,16.246916854477046,42.868288913530364,14.118549840055925,263.96230727629035,42.38326135950533
United Kingdom,Illinois,189.18664990385145,29.216292999531028,156.05525555471567,35791.58850184245,39.16907865504171
United Kingdom,Indiana,31.704689856725278,15.550061174516374,26.228324326145422,1005.1873589111387,19.85679949272982
United Kingdom,Iowa,19.862885620117485,26.601286848299054,15.952951433996523,394.53422515786997,37.714339785033204
United Kingdom,Kansas,46.75344617345818,60.828652139742964,40.93904307531414,2185.8847290944514,74.2118193229495
United Kingdom,Kentucky,13.899050912559577,17.759566358497214,12.350614060775877,193.1836162699232,20.143552047187793
United Kingdom,Louisiana,16.643467507328655,12.419718603971186,11.26856115341314,277.0050106675047,21.33777885554956
United Kingdom,Maine,16.848621440354627,21.86727979606902,13.655093273508372,283.8760444403776,30.266984623391547
United Kingdom,Maryland,45.46871044760127,14.087419624331687,37.29270008004786,2067.4036297678044,17.376577241121502
United Kingdom,Massachusetts,175.53189830022063,16.18318485315027,115.92164759248196,30811.447320878997,30.403908481562464
United Kingdom,Michigan,251.36312696050763,41.718098477329306,185.6957708755377,63183.42159536428,67.87483176251331
United Kingdom,Minnesota,55.41649978067423,16.72773742762564,34.54725191736845,3070.988447941467,35.67585822790186
United Kingdom,Mississippi,19.28221365920457,29.013211765271834,13.206867350067332,371.80376359921524,56.712393115307556
United Kingdom,Missouri,26.25734064838758,20.420068158016928,23.830742556898084,689.4479379254666,23.58443770813256
United Kingdom,Montana,10.466667304022186,43.68756341203177,9.35488494693991,109.55112445308707,48.307695249333165
United Kingdom,Nebraska,6.128406736251118,23.389802073000766,5.452559081206226,37.55736912492808,23.272430643991587
United Kingdom,Nevada,14.419902215318077,13.790958496198998,12.793284835729551,207.9335798993352,14.865878572492864
United Kingdom,New Hampshire,22.028607678610758,23.988850254817518,19.119771304637325,485.2595562581489,28.60858140079319
United Kingdom,New Jersey,134.06084010727074,24.199263580543754,131.53438402916984,17972.308850267207,24.126125994109913
United Kingdom,New Mexico,17.015621437824585,28.453996988885148,14.181173391340288,289.53137291535563,37.81249208405463
United Kingdom,New York,162.50398755170565,6.251333774239824,107.09516960545109,26407.5459702049,10.22680853062968
United Kingdom,North Carolina,138.37167928785692,20.710275022958246,103.45713689796561,19146.721628941534,32.919511329387056
United Kingdom,North Dakota,1.8572210689677553,21.852665963692132,1.8035244122444671,3.4492700990177316,22.28665282761306
United Kingdom,Ohio,103.84693712959891,27.09026233525229,85.28376311595528,10784.186351198869,36.9562053841989
United Kingdom,Oklahoma,18.828106636093068,15.059829815685092,12.991948184734186,354.49759950009184,26.150148105684817
United Kingdom,Oregon,39.12857236183391,23.20100507689231,37.628287022096536,1531.0451750752727,23.71428627989934
United Kingdom,Pennsylvania,197.75353635580313,26.20923266442236,147.93901018450566,39106.461141225955,42.34551099695999
United Kingdom,Rhode Island,9.049793143759945,18.46468958139815,8.054714773978992,81.89875594484452,21.89466083167729
United Kingdom,South Carolina,52.42259674421649,16.807624277595135,34.774669479945736,2748.128649406737,31.080590955069066
United Kingdom,South Dakota,3.0035863458073804,36.435431602636115,2.778658094019955,9.021530936720533,37.54482932259226
United Kingdom,Tennessee,49.635312868883226,17.986298313297056,34.8844566312193,2463.6642835919247,30.70225538281437
United Kingdom,Texas,429.08241160506753,19.43286868747968,314.8430601100258,184111.71594882058,31.19843031544359
United Kingdom,Utah,28.90486564352615,19.40056692933002,21.393717360063448,835.4912578702985,29.90158514847533
United Kingdom,Vermont,9.163432011958886,25.283588970572374,7.561308990311076,83.96848623779287,28.635725037371518
United Kingdom,Virginia,76.32809176600759,16.40326444944447,64.44099974312859,5825.977592640076,20.760133753220558
United Kingdom,Washington,90.23389470516354,22.24174684945912,79.12307570422011,8142.1557536625405,23.642068481702236
United Kingdom,West Virginia,9.781101631088735,42.253709993413466,8.134852573129807,95.6699491176867,39.12440652435494
United Kingdom,Wisconsin,76.43131844845757,32.18439189330064,55.495293933661166,5841.74643976953,52.9547240982385
United Kingdom,Wyoming,8.840760155753204,4482853288307.768,7.9330632833534915,78.1590401315534,147.34600259588672
